,temp,humidity,maxdailygust,drain_piezo,soilmoisture1,solarradiation
21994,27.27777777777777,40.0,22.67565696,0.0,34.0,23.99
21995,27.22222222222222,42.0,22.67565696,0.0,34.0,23.6
21996,27.22222222222222,41.0,22.67565696,0.0,34.0,22.89
21997,27.111111111111107,41.0,22.67565696,0.0,34.0,22.1
21998,27.111111111111107,40.0,22.67565696,0.0,34.0,21.86
21999,27.0,41.0,22.67565696,0.0,34.0,21.07
22000,27.0,42.0,22.67565696,0.0,34.0,20.44
22001,27.111111111111107,40.0,22.67565696,0.0,34.0,20.05
22002,27.0,44.0,22.67565696,0.0,34.0,19.34
22003,27.0,41.0,22.67565696,0.0,34.0,18.86
22004,27.0,41.0,22.67565696,0.0,34.0,18.07
22005,27.0,42.0,22.67565696,0.0,34.0,17.05
22006,27.0,41.0,22.67565696,0.0,34.0,16.34
22007,26.888888888888893,42.0,22.67565696,0.0,34.0,14.6
22008,26.888888888888893,43.0,22.67565696,0.0,34.0,13.97
22009,26.888888888888893,42.0,22.67565696,0.0,34.0,12.79
22010,26.77777777777778,43.0,22.67565696,0.0,34.0,11.6
22011,26.722222222222214,43.0,22.67565696,0.0,34.0,8.13
22012,26.722222222222214,44.0,22.67565696,0.0,34.0,7.66
22013,26.722222222222214,43.0,22.67565696,0.0,34.0,6.71
22014,26.722222222222214,45.0,22.67565696,0.0,34.0,5.76
22015,26.5,46.0,22.67565696,0.0,34.0,3.87
22016,25.72222222222222,45.0,22.67565696,0.0,34.0,0.0
22017,25.611111111111107,45.0,22.67565696,0.0,34.0,0.0
22018,25.611111111111107,45.0,22.67565696,0.0,34.0,0.0
22019,25.500000000000004,46.0,22.67565696,0.0,34.0,0.0
22020,25.500000000000004,45.0,22.67565696,0.0,34.0,0.0
22021,25.500000000000004,45.0,22.67565696,0.0,34.0,0.0
22022,25.500000000000004,45.0,22.67565696,0.0,34.0,0.0
22023,25.500000000000004,45.0,22.67565696,0.0,34.0,0.0
22024,25.500000000000004,46.0,22.67565696,0.0,35.0,0.0
22025,25.500000000000004,47.0,22.67565696,0.0,35.0,0.0
22026,25.38888888888889,46.0,22.67565696,0.0,35.0,0.0
22027,25.38888888888889,46.0,22.67565696,0.0,35.0,0.0
22028,25.38888888888889,47.0,22.67565696,0.0,35.0,0.0
22029,25.222222222222225,48.0,22.67565696,0.0,35.0,0.0
22030,25.222222222222225,49.0,22.67565696,0.0,35.0,0.0
22031,25.222222222222225,49.0,22.67565696,0.0,35.0,0.0
22032,25.11111111111111,50.0,22.67565696,0.0,35.0,0.0
22033,25.0,49.0,22.67565696,0.0,35.0,0.0
22034,25.0,49.0,22.67565696,0.0,35.0,0.0
22035,24.88888888888889,52.0,22.67565696,0.0,35.0,0.0
22036,24.88888888888889,51.0,22.67565696,0.0,35.0,0.0
22037,24.77777777777777,52.0,22.67565696,0.0,35.0,0.0
22038,24.77777777777777,49.0,22.67565696,0.0,35.0,0.0
22039,24.72222222222222,53.0,22.67565696,0.0,35.0,0.0
22040,24.72222222222222,49.0,22.67565696,0.0,35.0,0.0
22041,24.611111111111107,51.0,22.67565696,0.0,35.0,0.0
22042,24.5,51.0,22.67565696,0.0,35.0,0.0
22043,24.611111111111107,52.0,22.67565696,0.0,35.0,0.0
22044,24.611111111111107,51.0,22.67565696,0.0,35.0,0.0
22045,24.5,51.0,22.67565696,0.0,35.0,0.0
22046,24.5,51.0,22.67565696,0.0,35.0,0.0
22047,24.5,53.0,22.67565696,0.0,35.0,0.0
22048,24.5,51.0,22.67565696,0.0,35.0,0.0
22049,24.5,54.0,22.67565696,0.0,35.0,0.0
22050,24.5,53.0,22.67565696,0.1016,35.0,0.0
22051,24.388888888888893,51.0,22.67565696,0.3048,35.0,0.0
22052,24.388888888888893,51.0,22.67565696,0.4064,35.0,0.0
22053,24.388888888888893,53.0,22.67565696,508.0,35.0,0.0
22054,24.388888888888893,52.0,22.67565696,0.6096,35.0,0.0
22055,24.388888888888893,56.0,22.67565696,0.7112,35.0,0.0
22056,24.27777777777778,55.0,22.67565696,0.7112,35.0,0.0
22057,24.27777777777778,53.0,22.67565696,0.7874,35.0,0.0
22058,24.222222222222214,54.0,22.67565696,0.8890000000000001,35.0,0.0
22059,24.222222222222214,54.0,22.67565696,1.0921999999999998,35.0,0.0
22060,24.111111111111114,52.0,22.67565696,1.0921999999999998,35.0,0.0
22061,24.111111111111114,52.0,22.67565696,1.0921999999999998,35.0,0.0
22062,24.222222222222214,55.0,22.67565696,1.0921999999999998,35.0,0.0
22063,24.222222222222214,53.0,22.67565696,1.1938,35.0,0.0
22064,24.222222222222214,52.0,22.67565696,1.1938,35.0,0.0
22065,24.222222222222214,55.0,22.67565696,1.1938,35.0,0.0
22066,24.222222222222214,51.0,22.67565696,1.1938,35.0,0.0
22067,24.222222222222214,52.0,22.67565696,1.1938,35.0,0.0
22068,24.111111111111114,52.0,22.67565696,1.1938,35.0,0.0
22069,24.111111111111114,55.0,22.67565696,1.1938,35.0,0.0
22070,24.111111111111114,51.0,22.67565696,1.1938,35.0,0.0
22071,24.111111111111114,52.0,22.67565696,1.2954,35.0,0.0
22072,24.222222222222214,51.0,22.67565696,1.397,35.0,0.0
22073,24.222222222222214,52.0,22.67565696,1.397,35.0,0.0
22074,24.222222222222214,51.0,22.67565696,1.4986,35.0,0.0
22075,24.111111111111114,52.0,22.67565696,1.4986,35.0,0.0
22076,24.111111111111114,52.0,22.67565696,1.6002,35.0,0.0
22077,24.111111111111114,56.0,22.67565696,1.7018000000000002,35.0,0.0
22078,24.222222222222214,52.0,22.67565696,1.905,35.0,0.0
22079,24.222222222222214,54.0,22.67565696,2.0066,35.0,0.0
22080,24.222222222222214,52.0,22.67565696,2.1082,35.0,0.0
22081,24.111111111111114,52.0,22.67565696,2.1082,35.0,0.0
22082,24.111111111111114,52.0,22.67565696,2.1082,35.0,0.0
22083,24.0,53.0,22.67565696,2.1082,35.0,0.0
22084,24.0,55.0,22.67565696,2.2098,35.0,0.0
22085,24.0,52.0,22.67565696,2.2098,35.0,0.0
22086,24.0,54.0,22.67565696,2.2098,35.0,0.0
22087,24.0,54.0,22.67565696,2.3114,35.0,0.0
22088,23.88888888888889,53.0,22.67565696,2.3876,35.0,0.0
22089,23.88888888888889,52.0,22.67565696,2.3876,35.0,0.0
22090,23.88888888888889,53.0,22.67565696,2.3876,35.0,0.0
22091,24.0,52.0,22.67565696,2.3876,35.0,0.0
22092,24.0,52.0,22.67565696,2.3876,35.0,0.0
22093,23.88888888888889,52.0,22.67565696,2.3876,35.0,0.0
22094,23.88888888888889,52.0,22.67565696,2.3876,35.0,0.0
22095,23.88888888888889,52.0,22.67565696,2.3876,35.0,0.0
22096,23.77777777777777,53.0,22.67565696,2.3876,35.0,0.0
22097,23.77777777777777,52.0,22.67565696,2.3876,36.0,0.0
22098,23.77777777777777,53.0,22.67565696,2.3876,36.0,0.0
22099,23.77777777777777,52.0,22.67565696,2.3876,38.0,0.0
22100,23.722222222222225,53.0,22.67565696,2.3876,39.0,0.0
22101,23.722222222222225,53.0,22.67565696,2.3876,41.0,0.0
22102,23.61111111111111,53.0,22.67565696,2.3876,41.0,0.0
22103,23.61111111111111,53.0,22.67565696,2.3876,42.0,0.0
22104,23.61111111111111,53.0,22.67565696,2.3876,42.0,0.0
22105,23.61111111111111,53.0,22.67565696,2.3876,42.0,0.0
22106,23.61111111111111,53.0,22.67565696,2.3876,43.0,0.0
22107,23.5,53.0,22.67565696,2.3876,43.0,0.0
22108,23.5,53.0,22.67565696,2.3876,43.0,0.0
22109,23.5,53.0,22.67565696,2.3876,43.0,0.0
22110,23.38888888888889,53.0,22.67565696,2.3876,43.0,0.0
22111,23.38888888888889,54.0,22.67565696,2.3876,44.0,0.0
22112,23.38888888888889,53.0,22.67565696,2.3876,44.0,0.0
22113,23.38888888888889,53.0,22.67565696,2.3876,44.0,0.0
22114,23.38888888888889,53.0,22.67565696,2.3876,44.0,0.0
22115,23.38888888888889,53.0,22.67565696,2.3876,44.0,0.0
22116,23.38888888888889,53.0,22.67565696,2.3876,44.0,0.0
22117,23.38888888888889,53.0,22.67565696,2.3876,44.0,0.0
22118,23.38888888888889,54.0,22.67565696,2.3876,44.0,0.0
22119,23.277777777777786,54.0,22.67565696,2.3876,45.0,0.0
22120,23.277777777777786,54.0,22.67565696,2.3876,45.0,0.0
22121,23.22222222222222,54.0,22.67565696,2.3876,45.0,0.0
22122,23.22222222222222,54.0,22.67565696,2.3876,45.0,0.0
22123,23.111111111111107,56.0,22.67565696,2.3876,45.0,0.0
22124,23.111111111111107,55.0,22.67565696,2.3876,45.0,0.0
22125,23.000000000000004,55.0,22.67565696,2.3876,46.0,0.0
22126,23.000000000000004,55.0,22.67565696,2.3876,46.0,0.0
22127,23.000000000000004,55.0,22.67565696,2.3876,46.0,0.0
22128,23.000000000000004,55.0,22.67565696,2.3876,46.0,0.0
22129,23.000000000000004,55.0,22.67565696,2.3876,46.0,0.0
22130,22.88888888888889,55.0,22.67565696,2.3876,46.0,0.0
22131,22.88888888888889,55.0,22.67565696,2.3876,46.0,0.0
22132,22.88888888888889,55.0,22.67565696,2.3876,46.0,0.0
22133,22.88888888888889,55.0,22.67565696,2.3876,46.0,0.0
22134,22.77777777777778,55.0,22.67565696,2.3876,46.0,0.0
22135,22.77777777777778,56.0,22.67565696,2.3876,46.0,0.0
22136,22.77777777777778,56.0,22.67565696,2.3876,47.0,0.0
22137,22.722222222222225,56.0,22.67565696,2.3876,47.0,0.0
22138,22.722222222222225,56.0,22.67565696,2.3876,47.0,0.0
22139,22.722222222222225,56.0,22.67565696,2.3876,47.0,0.0
22140,22.61111111111111,56.0,22.67565696,2.3876,47.0,0.0
22141,22.61111111111111,56.0,22.67565696,2.3876,47.0,0.0
22142,22.61111111111111,57.0,22.67565696,2.3876,47.0,0.0
22143,22.61111111111111,56.0,22.67565696,2.3876,48.0,0.0
22144,22.61111111111111,56.0,22.67565696,2.3876,48.0,0.0
22145,22.5,56.0,22.67565696,2.3876,48.0,0.0
22146,22.5,56.0,22.67565696,2.3876,49.0,0.0
22147,22.61111111111111,56.0,22.67565696,2.3876,50.0,0.0
22148,22.61111111111111,56.0,22.67565696,2.3876,50.0,0.0
22149,22.61111111111111,56.0,22.67565696,2.3876,51.0,0.0
22150,22.61111111111111,56.0,22.67565696,2.3876,51.0,0.0
22151,22.61111111111111,56.0,22.67565696,2.3876,51.0,0.0
22152,22.61111111111111,56.0,22.67565696,2.3876,51.0,0.0
22153,22.61111111111111,56.0,22.67565696,2.3876,51.0,0.0
22154,22.61111111111111,56.0,22.67565696,2.3876,51.0,0.0
22155,22.61111111111111,56.0,22.67565696,2.3876,51.0,0.0
22156,22.5,56.0,22.67565696,2.3876,51.0,0.0
22157,22.5,56.0,22.67565696,2.3876,51.0,0.0
22158,22.5,57.0,22.67565696,2.3876,51.0,0.0
22159,22.5,57.0,22.67565696,2.3876,51.0,0.0
22160,22.38888888888889,57.0,22.67565696,2.3876,51.0,0.0
22161,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22162,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22163,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22164,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22165,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22166,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22167,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22168,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22169,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22170,22.38888888888889,57.0,22.67565696,2.3876,50.0,0.0
22171,22.27777777777777,58.0,22.67565696,2.3876,50.0,0.0
22172,22.27777777777777,57.0,22.67565696,2.3876,50.0,0.0
22173,22.27777777777777,57.0,22.67565696,2.3876,50.0,0.0
22174,22.27777777777777,57.0,22.67565696,2.3876,50.0,0.0
22175,22.27777777777777,57.0,22.67565696,2.3876,50.0,0.0
22176,22.22222222222222,58.0,22.67565696,2.3876,50.0,0.0
22177,22.22222222222222,58.0,22.67565696,2.3876,50.0,0.0
22178,22.22222222222222,58.0,22.67565696,2.3876,50.0,0.0
22179,22.22222222222222,58.0,22.67565696,2.3876,50.0,0.0
22180,22.22222222222222,58.0,22.67565696,2.3876,50.0,0.0
22181,22.22222222222222,58.0,22.67565696,2.3876,50.0,0.0
22182,22.11111111111111,58.0,22.67565696,2.3876,50.0,0.0
22183,22.11111111111111,58.0,22.67565696,2.3876,50.0,0.0
22184,22.11111111111111,58.0,22.67565696,2.3876,50.0,0.0
22185,22.11111111111111,59.0,22.67565696,2.3876,50.0,0.0
22186,22.0,58.0,22.67565696,2.3876,50.0,0.0
22187,22.0,58.0,22.67565696,2.3876,50.0,0.0
22188,22.0,58.0,22.67565696,2.3876,50.0,0.0
22189,22.0,59.0,22.67565696,2.3876,50.0,0.0
22190,21.888888888888893,59.0,22.67565696,2.3876,50.0,0.0
22191,21.888888888888893,60.0,22.67565696,2.3876,50.0,0.0
22192,21.77777777777778,59.0,22.67565696,2.3876,50.0,0.0
22193,21.77777777777778,59.0,22.67565696,2.3876,50.0,0.0
22194,21.77777777777778,59.0,22.67565696,2.3876,50.0,0.0
22195,21.77777777777778,59.0,22.67565696,2.3876,50.0,0.0
22196,21.722222222222214,59.0,22.67565696,2.3876,50.0,0.0
22197,21.77777777777778,59.0,22.67565696,2.3876,50.0,0.0
22198,21.77777777777778,59.0,22.67565696,2.3876,50.0,0.0
22199,21.77777777777778,60.0,22.67565696,2.3876,50.0,0.0
22200,21.722222222222214,60.0,22.67565696,2.3876,50.0,0.0
22201,21.611111111111114,60.0,22.67565696,2.3876,50.0,0.0
22202,21.611111111111114,61.0,22.67565696,2.3876,50.0,0.0
22203,21.5,61.0,22.67565696,2.3876,50.0,0.0
22204,21.38888888888889,62.0,22.67565696,2.3876,50.0,0.0
22205,21.38888888888889,61.0,22.67565696,2.3876,50.0,0.0
22206,21.38888888888889,60.0,22.67565696,2.3876,50.0,0.0
22207,21.38888888888889,61.0,22.67565696,2.3876,50.0,0.0
22208,21.38888888888889,62.0,22.67565696,2.3876,50.0,0.0
22209,21.27777777777777,61.0,22.67565696,2.3876,50.0,0.0
22210,21.38888888888889,60.0,22.67565696,2.3876,50.0,0.0
22211,21.38888888888889,60.0,22.67565696,2.3876,50.0,0.0
22212,21.5,60.0,22.67565696,2.3876,50.0,0.0
22213,21.5,60.0,22.67565696,2.3876,50.0,0.0
22214,21.5,60.0,22.67565696,2.3876,49.0,0.0
22215,21.5,61.0,22.67565696,2.3876,49.0,0.0
22216,21.38888888888889,61.0,22.67565696,2.3876,49.0,0.0
22217,21.27777777777777,61.0,22.67565696,2.3876,49.0,0.0
22218,21.38888888888889,61.0,22.67565696,2.3876,49.0,0.0
22219,21.38888888888889,61.0,22.67565696,2.3876,49.0,0.0
22220,21.38888888888889,60.0,22.67565696,2.3876,49.0,0.0
22221,21.5,60.0,3.604930560000001,0.0,49.0,0.0
22222,21.5,61.0,3.604930560000001,0.0,49.0,0.0
22223,21.38888888888889,61.0,3.604930560000001,0.0,49.0,0.0
22224,21.38888888888889,60.0,3.604930560000001,0.0,49.0,0.0
22225,21.38888888888889,60.0,3.604930560000001,0.0,49.0,0.0
22226,21.38888888888889,60.0,3.604930560000001,0.0,49.0,0.0
22227,21.38888888888889,61.0,3.604930560000001,0.0,49.0,0.0
22228,21.38888888888889,60.0,6.48565632,0.0,49.0,0.0
22229,21.611111111111114,60.0,6.48565632,0.0,49.0,0.0
22230,21.611111111111114,60.0,6.48565632,0.0,49.0,0.0
22231,21.611111111111114,60.0,6.48565632,0.0,49.0,0.0
22232,21.611111111111114,61.0,6.48565632,0.0,49.0,0.0
22233,21.5,60.0,6.48565632,0.0,49.0,0.0
22234,21.5,61.0,6.48565632,0.0,49.0,0.0
22235,21.5,61.0,6.48565632,0.0,49.0,0.0
22236,21.38888888888889,61.0,6.48565632,0.0,49.0,0.0
22237,21.5,61.0,6.48565632,0.0,49.0,0.0
22238,21.5,60.0,6.48565632,0.0,49.0,0.0
22239,21.5,61.0,6.48565632,0.0,49.0,0.0
22240,21.38888888888889,61.0,6.48565632,0.0,49.0,0.0
22241,21.38888888888889,62.0,6.48565632,0.0,49.0,0.0
22242,21.27777777777777,62.0,6.48565632,0.0,49.0,0.0
22243,21.222222222222225,62.0,6.48565632,0.0,49.0,0.0
22244,21.222222222222225,62.0,6.48565632,0.0,49.0,0.0
22245,21.222222222222225,61.0,6.48565632,0.0,49.0,0.0
22246,21.27777777777777,61.0,6.48565632,0.0,49.0,0.0
22247,21.27777777777777,62.0,6.48565632,0.0,49.0,0.0
22248,21.222222222222225,62.0,6.48565632,0.0,49.0,0.0
22249,21.222222222222225,62.0,6.48565632,0.0,49.0,0.0
22250,21.11111111111111,62.0,6.48565632,0.0,49.0,0.0
22251,21.11111111111111,62.0,6.48565632,0.0,49.0,0.0
22252,21.0,64.0,6.48565632,0.0,49.0,0.0
22253,21.0,63.0,6.48565632,0.0,49.0,0.0
22254,20.88888888888889,63.0,6.48565632,0.0,49.0,0.0
22255,20.88888888888889,63.0,6.48565632,0.0,49.0,0.0
22256,20.777777777777786,64.0,6.48565632,0.0,49.0,0.0
22257,20.72222222222222,64.0,6.48565632,0.0,49.0,0.0
22258,20.611111111111107,64.0,6.48565632,0.0,49.0,0.0
22259,20.611111111111107,65.0,6.48565632,0.0,49.0,0.0
22260,20.611111111111107,64.0,6.48565632,0.0,49.0,0.0
22261,20.500000000000004,65.0,6.48565632,0.0,49.0,0.0
22262,20.611111111111107,65.0,6.48565632,0.0,49.0,0.0
22263,20.611111111111107,64.0,6.48565632,0.0,49.0,0.0
22264,20.611111111111107,64.0,6.48565632,0.0,49.0,0.0
22265,20.72222222222222,65.0,6.48565632,0.0,49.0,0.0
22266,20.72222222222222,65.0,6.48565632,0.0,49.0,0.0
22267,20.611111111111107,65.0,6.48565632,0.0,49.0,0.0
22268,20.500000000000004,65.0,6.48565632,0.0,49.0,0.0
22269,20.500000000000004,65.0,6.48565632,0.0,49.0,0.0
22270,20.38888888888889,65.0,6.48565632,0.0,49.0,0.0
22271,20.38888888888889,65.0,6.48565632,0.0,49.0,0.0
22272,20.38888888888889,66.0,6.48565632,0.0,49.0,0.0
22273,20.27777777777778,66.0,6.48565632,0.0,49.0,0.0
22274,20.38888888888889,66.0,6.48565632,0.0,49.0,0.0
22275,20.38888888888889,65.0,6.48565632,0.0,49.0,0.0
22276,20.38888888888889,65.0,6.48565632,0.0,49.0,0.0
22277,20.38888888888889,66.0,6.48565632,0.0,49.0,0.0
22278,20.27777777777778,67.0,6.48565632,0.0,49.0,0.0
22279,20.222222222222225,66.0,6.48565632,0.0,49.0,0.0
22280,20.27777777777778,66.0,6.48565632,0.0,49.0,0.0
22281,20.27777777777778,65.0,6.48565632,0.0,49.0,0.0
22282,20.27777777777778,66.0,6.48565632,0.0,49.0,0.0
22283,20.27777777777778,66.0,6.48565632,0.0,49.0,0.0
22284,20.222222222222225,67.0,6.48565632,0.0,49.0,0.0
22285,20.222222222222225,66.0,6.48565632,0.0,49.0,0.0
22286,20.222222222222225,67.0,6.48565632,0.0,49.0,0.0
22287,20.222222222222225,67.0,6.48565632,0.0,49.0,0.0
22288,20.222222222222225,67.0,6.48565632,0.0,49.0,0.0
22289,20.11111111111111,67.0,6.48565632,0.0,49.0,0.0
22290,20.11111111111111,67.0,6.48565632,0.0,49.0,0.0
22291,20.11111111111111,67.0,6.48565632,0.0,49.0,0.0
22292,20.222222222222225,66.0,6.48565632,0.0,49.0,0.0
22293,20.222222222222225,66.0,6.48565632,0.0,49.0,0.0
22294,20.222222222222225,67.0,6.48565632,0.0,49.0,0.0
22295,20.11111111111111,68.0,6.48565632,0.0,49.0,0.0
22296,20.0,67.0,6.48565632,0.0,49.0,0.0
22297,20.0,67.0,6.48565632,0.0,49.0,0.0
22298,20.0,67.0,6.48565632,0.0,49.0,0.0
22299,20.0,68.0,6.48565632,0.0,49.0,0.0
22300,20.0,68.0,6.48565632,0.0,49.0,0.0
22301,19.88888888888889,68.0,6.48565632,0.0,49.0,0.0
22302,19.88888888888889,68.0,6.48565632,0.0,49.0,0.0
22303,19.77777777777777,68.0,6.48565632,0.0,48.0,0.0
22304,19.77777777777777,68.0,6.48565632,0.0,48.0,0.0
22305,19.88888888888889,69.0,6.48565632,0.0,48.0,0.0
22306,19.88888888888889,68.0,6.48565632,0.0,48.0,0.0
22307,19.88888888888889,68.0,6.48565632,0.0,48.0,0.0
22308,19.77777777777777,69.0,6.48565632,0.0,48.0,0.0
22309,19.77777777777777,68.0,6.48565632,0.0,48.0,0.0
22310,19.77777777777777,68.0,6.48565632,0.0,48.0,0.0
22311,19.72222222222222,68.0,6.48565632,0.0,48.0,0.0
22312,19.72222222222222,68.0,6.48565632,0.0,48.0,0.0
22313,19.77777777777777,69.0,6.48565632,0.0,48.0,0.0
22314,19.72222222222222,69.0,6.48565632,0.0,48.0,0.0
22315,19.72222222222222,69.0,6.48565632,0.0,48.0,0.0
22316,19.61111111111111,69.0,6.48565632,0.0,48.0,0.0
22317,19.61111111111111,69.0,6.48565632,0.0,48.0,0.0
22318,19.61111111111111,69.0,6.48565632,0.0,48.0,0.0
22319,19.5,70.0,6.48565632,0.0,48.0,0.0
22320,19.5,70.0,6.48565632,0.0,48.0,0.0
22321,19.388888888888893,70.0,6.48565632,0.0,48.0,0.0
22322,19.388888888888893,70.0,6.48565632,0.0,48.0,0.0
22323,19.388888888888893,69.0,6.48565632,0.0,48.0,0.0
22324,19.388888888888893,70.0,6.48565632,0.0,48.0,0.0
22325,19.388888888888893,70.0,6.48565632,0.0,48.0,0.0
22326,19.27777777777778,70.0,6.48565632,0.0,48.0,0.0
22327,19.27777777777778,70.0,6.48565632,0.0,48.0,0.0
22328,19.222222222222214,70.0,6.48565632,0.0,48.0,0.0
22329,19.388888888888893,70.0,6.48565632,0.0,48.0,0.0
22330,19.5,70.0,6.48565632,0.0,48.0,0.0
22331,19.5,69.0,6.48565632,0.0,48.0,0.0
22332,19.5,70.0,6.48565632,0.0,48.0,0.0
22333,19.388888888888893,70.0,6.48565632,0.0,48.0,0.0
22334,19.388888888888893,70.0,6.48565632,0.0,48.0,0.0
22335,19.27777777777778,70.0,6.48565632,0.0,48.0,0.0
22336,19.27777777777778,70.0,6.48565632,0.0,48.0,0.0
22337,19.0,71.0,6.48565632,0.0,48.0,0.0
22338,19.111111111111114,72.0,6.48565632,0.0,48.0,0.0
22339,19.0,72.0,6.48565632,0.0,48.0,0.0
22340,19.0,72.0,6.48565632,0.0,48.0,0.0
22341,18.88888888888889,72.0,6.48565632,0.0,48.0,0.0
22342,18.88888888888889,72.0,6.48565632,0.0,48.0,0.0
22343,18.88888888888889,72.0,6.48565632,0.0,48.0,0.0
22344,18.88888888888889,72.0,6.48565632,0.0,48.0,0.0
22345,18.77777777777777,73.0,6.48565632,0.0,48.0,0.0
22346,18.77777777777777,72.0,6.48565632,0.0,48.0,0.0
22347,18.77777777777777,73.0,6.48565632,0.0,48.0,0.0
22348,18.722222222222225,72.0,6.48565632,0.0,48.0,0.0
22349,18.77777777777777,72.0,6.48565632,0.0,48.0,0.0
22350,18.77777777777777,73.0,6.48565632,0.0,48.0,0.0
22351,18.77777777777777,73.0,6.48565632,0.0,48.0,0.0
22352,18.722222222222225,72.0,6.48565632,0.0,48.0,0.0
22353,18.77777777777777,72.0,6.48565632,0.0,48.0,0.0
22354,18.77777777777777,73.0,6.48565632,0.0,48.0,0.0
22355,18.722222222222225,73.0,6.48565632,0.0,48.0,0.0
22356,18.722222222222225,73.0,6.48565632,0.0,48.0,0.0
22357,18.61111111111111,73.0,6.48565632,0.0,48.0,0.0
22358,18.61111111111111,72.0,6.48565632,0.0,48.0,0.0
22359,18.88888888888889,72.0,6.48565632,0.0,48.0,0.0
22360,18.88888888888889,72.0,6.48565632,0.0,48.0,0.0
22361,18.88888888888889,71.0,6.48565632,0.0,48.0,0.0
22362,18.88888888888889,72.0,6.48565632,0.0,48.0,0.0
22363,18.88888888888889,72.0,6.48565632,0.0,48.0,0.0
22364,18.77777777777777,72.0,6.48565632,0.0,48.0,0.0
22365,18.77777777777777,72.0,6.48565632,0.0,48.0,0.0
22366,18.77777777777777,72.0,6.48565632,0.0,48.0,0.0
22367,18.77777777777777,73.0,6.48565632,0.0,48.0,0.0
22368,18.722222222222225,72.0,6.48565632,0.0,48.0,0.0
22369,18.77777777777777,72.0,6.48565632,0.0,48.0,0.0
22370,18.722222222222225,73.0,6.48565632,0.0,48.0,0.0
22371,18.722222222222225,73.0,6.48565632,0.0,48.0,0.0
22372,18.61111111111111,73.0,6.48565632,0.0,48.0,0.0
22373,18.61111111111111,73.0,6.48565632,0.0,48.0,0.0
22374,18.61111111111111,72.0,6.48565632,0.0,48.0,0.0
22375,18.722222222222225,73.0,6.48565632,0.0,48.0,0.0
22376,18.722222222222225,73.0,6.48565632,0.0,48.0,0.0
22377,18.61111111111111,73.0,6.48565632,0.0,48.0,0.0
22378,18.5,74.0,6.48565632,0.0,48.0,0.0
22379,18.5,73.0,6.48565632,0.0,48.0,0.0
22380,18.5,73.0,6.48565632,0.0,48.0,0.0
22381,18.5,74.0,6.48565632,0.0,48.0,0.0
22382,18.5,74.0,6.48565632,0.0,48.0,0.0
22383,18.38888888888889,74.0,6.48565632,0.0,48.0,0.0
22384,18.277777777777786,73.0,6.48565632,0.0,48.0,0.0
22385,18.5,73.0,6.48565632,0.0,48.0,0.0
22386,18.722222222222225,72.0,6.48565632,0.0,48.0,0.0
22387,18.722222222222225,72.0,6.48565632,0.0,48.0,0.0
22388,18.722222222222225,73.0,6.48565632,0.0,48.0,0.0
22389,18.61111111111111,73.0,6.48565632,0.0,48.0,0.0
22390,18.5,73.0,6.48565632,0.0,48.0,0.0
22391,18.5,73.0,6.48565632,0.0,48.0,0.0
22392,18.5,73.0,6.48565632,0.0,48.0,0.0
22393,18.61111111111111,73.0,6.48565632,0.0,48.0,0.0
