time;temp;humidity;maxdailygust;drain_piezo;soilmoisture1;solarradiation
2023-09-08T17:04:15.617029Z;26.999999999999996;41.0;16.20609408;0.0;46.0;23.68
2023-09-08T17:08:19.697836Z;26.999999999999996;41.0;16.20609408;0.0;46.0;20.99
2023-09-08T17:45:54.365057Z;25.72222222222222;45.0;16.20609408;0.0;46.0;1.89
2023-09-08T17:46:58.306466Z;25.72222222222222;45.0;16.20609408;0.0;46.0;1.66
2023-09-08T17:47:56.415860Z;25.611111111111107;45.0;16.20609408;0.0;45.0;1.5
2023-09-08T17:48:58.450737Z;25.611111111111107;46.0;16.20609408;0.0;46.0;1.26
2023-09-08T17:49:58.447857Z;25.611111111111107;46.0;16.20609408;0.0;46.0;1.03
2023-09-08T17:51:00.431557Z;25.500000000000004;46.0;16.20609408;0.0;46.0;0.95
2023-09-08T17:52:02.384560Z;25.500000000000004;46.0;16.20609408;0.0;46.0;0.79
2023-09-08T17:53:02.513932Z;25.500000000000004;46.0;16.20609408;0.0;45.0;0.71
2023-09-08T17:54:02.503093Z;25.38888888888889;47.0;16.20609408;0.0;45.0;0.55
2023-09-08T17:56:06.423793Z;25.38888888888889;47.0;16.20609408;0.0;45.0;0.39
2023-09-08T17:57:06.600062Z;25.27777777777778;47.0;16.20609408;0.0;45.0;0.32
2023-09-08T17:58:06.547231Z;25.27777777777778;47.0;16.20609408;0.0;45.0;0.24
2023-09-08T17:59:10.474438Z;25.27777777777778;47.0;16.20609408;0.0;45.0;0.24
2023-09-08T18:00:10.487170Z;25.27777777777778;47.0;16.20609408;0.0;45.0;0.16
2023-09-08T18:01:10.722035Z;25.222222222222225;47.0;16.20609408;0.0;45.0;0.16
2023-09-08T18:02:10.625017Z;25.222222222222225;47.0;16.20609408;0.0;45.0;0.16
2023-09-08T18:03:12.688879Z;25.222222222222225;47.0;16.20609408;0.0;45.0;0.08
2023-09-08T18:04:12.645555Z;25.11111111111111;48.0;16.20609408;0.0;45.0;0.08
2023-09-08T18:05:16.559001Z;25.11111111111111;48.0;16.20609408;0.0;45.0;0.08
2023-09-08T18:06:14.718956Z;25.0;48.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:07:18.804599Z;24.888888888888886;48.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:08:18.700830Z;24.888888888888886;48.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:09:18.725165Z;24.777777777777775;49.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:10:18.769161Z;24.777777777777775;49.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:11:20.763064Z;24.72222222222222;49.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:12:20.891992Z;24.611111111111107;50.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:13:22.837136Z;24.499999999999996;50.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:14:23.021878Z;24.388888888888893;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:15:26.753273Z;24.388888888888893;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:16:26.783135Z;24.27777777777778;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:17:26.987716Z;24.222222222222218;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:18:28.833723Z;24.222222222222218;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:19:28.919050Z;24.111111111111114;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:20:28.948027Z;24.0;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:21:30.959937Z;24.0;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:22:32.879770Z;24.0;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:23:33.270422Z;24.0;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:24:34.896345Z;24.0;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:25:36.910812Z;24.0;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:26:35.057714Z;24.0;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:27:37.072743Z;24.0;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:28:37.165942Z;23.88888888888889;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:29:39.095483Z;23.88888888888889;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:30:39.117466Z;23.88888888888889;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:31:41.020961Z;23.88888888888889;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:32:41.108657Z;23.777777777777775;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:33:41.258752Z;23.777777777777775;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:34:45.079525Z;23.777777777777775;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:35:43.158178Z;23.777777777777775;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:36:47.101258Z;23.777777777777775;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:37:45.229527Z;23.88888888888889;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:38:49.123494Z;23.88888888888889;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:39:47.263247Z;23.88888888888889;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:40:51.169123Z;23.777777777777775;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:41:49.252312Z;23.88888888888889;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:42:53.191311Z;23.777777777777775;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:43:51.295610Z;23.88888888888889;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:44:53.389808Z;24.0;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:45:53.314163Z;24.111111111111114;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:46:55.342059Z;24.222222222222218;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:47:57.263426Z;24.222222222222218;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:48:57.397509Z;24.111111111111114;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:49:57.484197Z;24.111111111111114;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:51:01.315352Z;24.111111111111114;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:51:59.394864Z;24.111111111111114;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:53:03.327607Z;24.222222222222218;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:54:01.431427Z;24.222222222222218;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:55:03.471132Z;24.27777777777778;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:56:03.455630Z;24.27777777777778;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:57:07.395130Z;24.27777777777778;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:58:07.446643Z;24.388888888888893;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T18:59:09.486586Z;24.388888888888893;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:00:07.545650Z;24.27777777777778;51.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:01:09.724642Z;24.222222222222218;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:02:11.475514Z;24.222222222222218;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:03:11.602303Z;24.111111111111114;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:04:11.586447Z;24.111111111111114;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:05:15.505799Z;24.0;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:06:13.756108Z;23.88888888888889;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:07:17.551474Z;23.88888888888889;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:08:15.661822Z;24.0;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:09:17.658299Z;23.88888888888889;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:10:17.673944Z;23.777777777777775;52.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:11:19.694468Z;23.777777777777775;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:12:19.743650Z;23.777777777777775;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:13:21.736747Z;23.722222222222225;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:14:21.928383Z;23.61111111111111;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:15:23.755365Z;23.61111111111111;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:16:23.768571Z;23.499999999999996;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:17:25.887842Z;23.499999999999996;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:18:27.704946Z;23.388888888888886;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:19:27.820656Z;23.388888888888886;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:20:27.853653Z;23.388888888888886;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:21:31.764383Z;23.388888888888886;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:22:29.956912Z;23.388888888888886;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:23:31.890225Z;23.277777777777782;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:24:31.959924Z;23.277777777777782;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:25:33.911460Z;23.388888888888886;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:26:35.823094Z;23.277777777777782;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:27:35.969679Z;23.277777777777782;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:28:35.961181Z;23.277777777777782;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:29:37.982242Z;23.388888888888886;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:30:37.982781Z;23.388888888888886;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:31:38.013904Z;23.499999999999996;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:32:43.922649Z;23.499999999999996;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:33:42.143789Z;23.499999999999996;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:34:42.112043Z;23.61111111111111;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:35:42.075800Z;23.61111111111111;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:36:44.309427Z;23.499999999999996;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:37:44.142963Z;23.388888888888886;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:38:46.218257Z;23.388888888888886;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:39:46.169160Z;23.388888888888886;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:40:48.236525Z;23.388888888888886;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:41:50.145732Z;23.388888888888886;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:42:50.181213Z;23.388888888888886;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:43:50.186015Z;23.277777777777782;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:44:52.304245Z;23.277777777777782;53.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:45:54.140651Z;23.277777777777782;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:46:56.156372Z;23.22222222222222;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:47:56.160337Z;23.277777777777782;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:48:56.287020Z;23.111111111111107;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:49:58.199264Z;23.111111111111107;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:50:58.321935Z;23.111111111111107;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:51:58.345027Z;23.111111111111107;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:53:00.478271Z;23.111111111111107;57.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:54:00.351051Z;23.22222222222222;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:55:02.448398Z;23.22222222222222;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:56:02.404683Z;23.22222222222222;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:57:04.396761Z;23.22222222222222;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:58:04.405280Z;23.111111111111107;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T19:59:08.328162Z;23.111111111111107;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:00:06.454032Z;23.111111111111107;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:01:10.383562Z;23.111111111111107;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:02:10.385494Z;23.111111111111107;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:03:10.474186Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:04:10.544198Z;22.88888888888889;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:05:12.539445Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:06:12.507772Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:07:14.536789Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:08:14.611774Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:09:18.469422Z;23.111111111111107;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:10:16.589195Z;23.111111111111107;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:11:18.709509Z;23.111111111111107;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:12:18.649302Z;23.111111111111107;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:13:20.687938Z;23.22222222222222;54.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:14:20.655527Z;23.22222222222222;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:15:22.673183Z;23.111111111111107;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:16:22.715759Z;23.111111111111107;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:17:26.613435Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:18:26.647858Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:19:28.661016Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:20:26.804867Z;23.000000000000004;55.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:21:28.783599Z;22.88888888888889;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:22:28.890332Z;22.88888888888889;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:23:30.882969Z;22.88888888888889;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:24:30.873031Z;22.88888888888889;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:25:32.884361Z;22.88888888888889;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:26:34.801468Z;22.77777777777778;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:27:35.073206Z;22.77777777777778;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:28:36.845471Z;22.77777777777778;57.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:29:36.952895Z;22.722222222222225;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:30:36.986037Z;22.722222222222225;56.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:31:40.879583Z;22.722222222222225;57.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:32:39.009896Z;22.722222222222225;57.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:33:41.131400Z;22.61111111111111;57.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:34:41.063609Z;22.61111111111111;58.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:35:43.061344Z;22.5;58.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:36:43.077574Z;22.5;58.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:37:48.130123Z;22.388888888888886;58.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:38:45.241626Z;22.388888888888886;58.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:39:49.009745Z;22.277777777777775;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:40:49.022388Z;22.277777777777775;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:41:51.031577Z;22.22222222222222;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:42:49.160222Z;22.22222222222222;58.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:43:51.241233Z;22.22222222222222;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:44:51.202053Z;22.11111111111111;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:45:53.219411Z;22.11111111111111;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:46:55.104268Z;22.11111111111111;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:47:57.123749Z;21.999999999999996;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:48:55.246057Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:49:57.390271Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:50:59.174784Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:51:59.289916Z;21.999999999999996;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:52:59.338467Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:54:01.323286Z;21.888888888888893;59.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:55:01.435052Z;21.888888888888893;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:56:05.243484Z;21.888888888888893;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:57:05.251528Z;21.888888888888893;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:58:07.261204Z;21.77777777777778;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T20:59:05.376454Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:00:07.407392Z;21.77777777777778;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:01:07.458357Z;21.77777777777778;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:02:09.332943Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:03:09.455258Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:04:11.439907Z;21.722222222222218;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:05:11.550876Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:06:11.492582Z;21.77777777777778;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:07:13.512329Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:08:15.525527Z;21.77777777777778;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:09:17.441827Z;21.888888888888893;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:10:15.566108Z;21.888888888888893;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:11:17.688425Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:12:17.673515Z;21.888888888888893;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:13:19.585798Z;21.888888888888893;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:14:19.600190Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:15:21.648086Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:16:23.636060Z;21.888888888888893;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:17:25.571295Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:18:23.745359Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:19:25.716558Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:20:25.681523Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:21:27.726179Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:22:27.728976Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:23:29.674557Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:24:31.690514Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:25:31.784565Z;21.999999999999996;60.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:26:34.717991Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:27:33.940235Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:28:33.934003Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:29:35.863359Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:30:35.891065Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:31:37.704040Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:32:39.801644Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:33:39.911010Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:34:39.962191Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:35:41.969829Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:36:41.967485Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:37:43.994348Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:38:44.027806Z;21.888888888888893;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:39:46.039288Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:40:46.028891Z;21.77777777777778;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:41:49.950400Z;21.77777777777778;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:42:49.962424Z;21.722222222222218;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:43:50.208432Z;21.722222222222218;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:44:52.020735Z;21.722222222222218;61.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:45:54.035842Z;21.77777777777778;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:46:52.161125Z;21.77777777777778;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:47:54.199943Z;21.77777777777778;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:48:54.183605Z;21.722222222222218;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:49:58.082294Z;21.722222222222218;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:50:58.094044Z;21.722222222222218;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:52:00.108133Z;21.722222222222218;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:52:58.207806Z;21.722222222222218;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:54:02.153752Z;21.611111111111114;62.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:55:02.176131Z;21.611111111111114;63.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:56:02.287629Z;21.5;63.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:57:02.272413Z;21.5;63.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:58:06.212975Z;21.5;63.0;16.20609408;0.0;45.0;0.0
2023-09-08T21:59:04.321796Z;21.5;63.0;16.20609408;0.0;45.0;0.0
2023-09-08T22:00:06.424790Z;21.38888888888889;63.0;1.8024652800000003;0.0;45.0;0.0
2023-09-08T22:01:08.253849Z;21.38888888888889;64.0;1.8024652800000003;0.0;45.0;0.0
2023-09-08T22:02:08.358703Z;21.277777777777775;64.0;1.8024652800000003;0.0;45.0;0.0
2023-09-08T22:03:08.361322Z;21.277777777777775;64.0;2.5266700799999997;0.0;45.0;0.0
2023-09-08T22:04:14.365696Z;21.277777777777775;64.0;3.2347814399999995;0.0;45.0;0.0
2023-09-08T22:05:12.474758Z;21.277777777777775;64.0;3.2347814399999995;0.0;45.0;0.0
2023-09-08T22:06:14.311106Z;21.277777777777775;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:07:12.429811Z;21.277777777777775;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:08:16.346661Z;21.277777777777775;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:09:16.368202Z;21.277777777777775;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:10:16.488508Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:11:16.497297Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:12:18.492052Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:13:18.516677Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:14:22.436164Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:15:20.557076Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:16:22.673502Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:17:24.547895Z;21.222222222222225;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:18:24.765828Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:19:27.489932Z;21.222222222222225;64.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:20:26.695642Z;21.222222222222225;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:21:26.716825Z;21.222222222222225;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:22:28.841141Z;21.11111111111111;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:23:30.469478Z;21.11111111111111;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:24:30.585707Z;20.999999999999996;66.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:25:30.624231Z;20.999999999999996;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:26:34.739299Z;20.999999999999996;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:27:32.952308Z;20.999999999999996;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:28:34.878762Z;20.999999999999996;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:29:34.967115Z;20.999999999999996;66.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:30:36.909870Z;20.888888888888886;66.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:31:38.920822Z;20.888888888888886;66.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:32:38.820910Z;20.888888888888886;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:33:41.015325Z;20.999999999999996;65.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:34:38.954601Z;20.999999999999996;66.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:35:43.020822Z;20.999999999999996;67.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:36:40.986691Z;20.888888888888886;66.0;3.6049305600000006;0.0;45.0;0.0
2023-09-08T22:37:44.910131Z;20.888888888888886;67.0;3.6049305600000006;0.0;45.0;0.0
